Address,Reward Address1,Reward Address2,Commonwealth Report link,Github issue,Timestamp,Allocation
0x9975582f7a281b493ce30676baeb249f1c3a7705,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0095342463000003
0x9bd2acdc9a1ba0f1f8546f84b6a65f6ef61514a3,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.008503427
0x9c4a19b576ccf66f0a3484ecc3cf8da5343bcea1,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0114310261000004
0x9f8a3ac8ecf5d943188c63bc8ae4668afc680467,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0130556667
0xa0570ab095ec5e1ae7295ef25fb3f155b4eb841d,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0180075143
0xa1374d558b5465d35f9dcde5a8137d95ff5babc4,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0074670670999994
0xa23444a99a41eb534e3014a020a8a7693158e0c6,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0101553517999995
0xa2f72246ea2a54db098e7590839b9776f028a13c,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.011192362
0xa58de2efd6d031131095214cc682baaed5bae7b3,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0116556880000003
0xa91b44ebf11f90bbce78ceff214799c0d9472548,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,1.9998266379
0xa92910b9fe5c4fbd81c7c35e0d81d295377db7a3,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0042211181
0xaa320a197a074db13b9273fd67836e55d52fc25b,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0077344515
0xab42bc5d91171d9109db9324af4fd3e67910fe1e,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,1.7962478678
0xabeaf9310114a77595f438fca7ef90fec9da0624,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.013981678
0xadbc6685e9a35c7a25e2bb8d570b112c03d38120,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,1.9949503735
0xaee3ea63beebbc6d20110b9ce0fbe4148f05bfe2,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0076767504999995
0xb1a76da9e6bc8db8c475c1a3c4e6835bd20f7d65,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0295227151
0xb3706be347e450b1a828010aaf4366d0799b2112,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0121735202
0xb71200a9a3ebcc25ed773ca427365588c287245a,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0162129853
0xb73663b08ffb92ec652c4a18053b727398ee7111,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0120692693999995
0xba90fe64e02d1d6fc4cecdaf5d1b0dd37cc73959,0x2e9fed4a77b365a4865bd3f2930a6a22c2dd8c65,,https://commonwealth.im/layerzero/discussion/17834,issue #138 - comment,2024-05-18 04:29:04+00:00,5.73265624
0x7c54f153213f9bc749d64c167d155e94139e5066,0xb453f9d43ad7b5b27b3da6ac4ef427b885d35483,,https://commonwealth.im/layerzero/discussion/18190,issue #155,2024-05-18 02:01:33+00:00,6.059573014900001
0x9e00ab23aa54d142677bc08a430c785d0c2772a2,0xb453f9d43ad7b5b27b3da6ac4ef427b885d35483,,https://commonwealth.im/layerzero/discussion/18190,issue #155,2024-05-18 02:01:33+00:00,5.3939403419
0xc0a7dad29cc06143646400cb1400a3fee1694bb4,0x2e9fed4a77b365a4865bd3f2930a6a22c2dd8c65,,https://commonwealth.im/layerzero/discussion/17834,issue #138 - comment,2024-05-18 04:29:04+00:00,6.1665583251000005
0x41be603f847457855f70758174b5e6ae4cc85a12,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,5.3329465203
0x0aeea73edf55d5af10be440dca6088370b2ce15d,0x7fff774977b296cdcaecf4a92035a5adc50f731e,,https://commonwealth.im/layerzero/discussion/18745,,2024-05-28 04:52:30+00:00,2.5181598328000003
0x032b2f80d52e2873094d820b7befc15c294c6e65,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0x033b32bbcb86fc3cdbb88f8d9daffe528e873943,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,5.9703878538
0x033f2d5472710e465fc68ada5bc84abdb2c259c1,0xcde0a530caf69aa3ca7b277568dad848a3f94dc9,,https://commonwealth.im/layerzero/discussion/22084,issue #5035 - comment,2024-05-18 09:05:18+00:00,0.925705434
0x0356f20234bc49395be12b077d81d8565a1c1527,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0x035817578951fce2f18a82624f8719c53bcec7e6,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0x03773ee19a0ad67764ca4d1981168870f77602b0,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,6.0120848044
0xae9333d440cc92fe3cf5b22155a3a8d333555c72,0xfeb288955f10d59c8380bd8107839fd53dd0d250,,https://commonwealth.im/layerzero/discussion/18165,,2024-05-28 01:27:34+00:00,4.3006381679
0xf25a72bd34523614bee9e218b6ac269b393879ea,0xfeb288955f10d59c8380bd8107839fd53dd0d250,,https://commonwealth.im/layerzero/discussion/18165,,2024-05-28 01:27:34+00:00,5.0926356184
0x030ef5b6da73338d8562baa7b7c2768536662f04,0xeb8006791807cfd378cf33f676e8c9c3f7d4739f,,https://commonwealth.im/layerzero/discussion/17921,issue #4,2024-05-18 02:00:24+00:00,1.2807113084999997
0x05b185a4962b03b56a9fa41b834ae31e93b54ea2,0x7fff774977b296cdcaecf4a92035a5adc50f731e,,https://commonwealth.im/layerzero/discussion/18745,,2024-05-28 04:52:30+00:00,1.2382343931999995
0x09a0ad134caceff7b02ac4d7f8b5fd1daf853d6c,0x7fff774977b296cdcaecf4a92035a5adc50f731e,,https://commonwealth.im/layerzero/discussion/18745,,2024-05-28 04:52:30+00:00,1.2341314902999998
0x09ca229c1a374f91b7977923d9b61c25f3550af4,0xeb8006791807cfd378cf33f676e8c9c3f7d4739f,,https://commonwealth.im/layerzero/discussion/17921,issue #4,2024-05-18 02:00:24+00:00,5.981973713
0x0b6ddd4ed30f81a216bd27327abab60adca038ae,0x7fff774977b296cdcaecf4a92035a5adc50f731e,,https://commonwealth.im/layerzero/discussion/18745,,2024-05-28 04:52:30+00:00,1.2424713418999995
0x0c7028fb23c6c315823804172a1baff321d272af,0x7fff774977b296cdcaecf4a92035a5adc50f731e,,https://commonwealth.im/layerzero/discussion/18745,,2024-05-28 04:52:30+00:00,1.235006103
0x0ee47badab8d4bfb66245a3d7e6b503a1a7d16f1,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/17974,,2024-05-28 01:14:44+00:00,3.6896552076
0x1064af8a3354ad8428ef56ea66ff5aa9292b41eb,0xeb8006791807cfd378cf33f676e8c9c3f7d4739f,,https://commonwealth.im/layerzero/discussion/17921,issue #4,2024-05-18 02:00:24+00:00,4.2363964212
0xa28468cd24bef4a11e0f56f640520b4e99f6c36f,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,1.1837340869
0xf9e298c3f0e9531c0f2a87e8d5647b2ab59d2171,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,1.3995699004000002
0x4d426d51d79fbf5c3f0941c547e71bf5b990d28d,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.9128048240000002
0x71d361dbfc1b44adc35168a4edba882cb9bfc1df,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,1.1803831474000002
0x58e522a90453a846595272d261fc1343648c5cf2,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.9119274629
0x9605cecd3105653c9877876dc2c18773415ed49a,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,1.1789739616
0xf706eb749eb8e94742ed9ad5234882fd1d74f7b4,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,1.1800105849000002
0x1ad22802cd2bf31befbb57f6e1892406ba247231,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,1.0065363223
0xd5798089637d49e99decc9918fd1210d0d853716,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.9097098872
0x8c6ca92ed894ae08b862797a9d3074999fe56f74,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,1.178206726
0xa38125d2ccc23299b2ea3957cb778694318b317b,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.9082168335
0x1565488dae872828d1361b28a2e5c177881cd61f,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.953566067
0xa05995f580c024f216c0d8b69fb819f2c6f22b67,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,1.17721814
0xc361d995d14bbbf144e19b29f301a79681aa6f26,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,1.0889637580999998
0x31ce6f9e94c76522a22306f4ebde99d0337f25c4,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.9054204823
0x7597b8c55daa0bd4ce03b1d2898676b79e697498,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6861950237000001
0x0d87d7a49344754def8ae853acb4a20907d0e464,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.8998995860000001
0xf285cd4cabeac8cf924ea026b3dfb4b256041b27,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6832063695
0x6168376ba464b10edaa385680b4c99c11ffbbd97,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6832063695
0x8cb6c2d3ebe5910a6d7708a49f783bf7251a7add,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6808154461
0xf6031c0eda89fcd1cf0bb26121b0dfa25b67f94e,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6808154461
0xd5c871bc4c2922026aa2f9bb3b466138a78b6e18,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6808154461
0xe83b0e92c44dc2da51cfd2ab628caec9efa8b7b7,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6808154461
0x297e75553e101c898c855b0543338bdcd7251ca3,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6796199844
0x994e442f19542a1bd1b1c8734f791ee37710a441,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6784245226000001
0xa779be4a669b14f308cd88e0e7406097e86e037e,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6784245226000001
0x72e23a9d74de2365627447b6d7605a87ea1a74de,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6784245226000001
0x60e3ae8374c1c75396f66119aa602c11c3f0c7c9,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6784245226000001
0x335f9602dadbd97c956a628514e1c06660304f17,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.8948856191999999
0x3f15900a92345782c73c46658118f8c5f63db92a,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.9783182561
0x47b5973d4aa26d8823466ecf65bbb72c1b5a4479,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6772290609
0x87b25378cc98483b14d8e997a6f791df5d2a272b,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6760335992
0xd41fa1261b809dcf834cc49fa9363a726da64177,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6754358683
0x10dc6f79ab3eac848822dc73506be1a7ae32b79d,0x2e9fed4a77b365a4865bd3f2930a6a22c2dd8c65,,https://commonwealth.im/layerzero/discussion/17834,,2024-05-28 00:34:19+00:00,4.6153969164
0x10de1440dd283a56d2e38fc037eaa9d269bd23b3,0xbe1571681620eff3bd976501626435e42a3fc73e,,https://commonwealth.im/layerzero/discussion/19338,issue #75,2024-05-18 02:00:52+00:00,0.7480335024
0x111e4b75c96d4d2ef655f784fbdf12d8bb641bd9,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,4.2897004542
0xa60426f55f4a470ff62ceb4bd4a0d751784ff8bb,0xd3172eef61e8367b8fbc1890ebb15148da5dd5d2,,https://commonwealth.im/layerzero/discussion/21700,,2024-05-28 20:27:40+00:00,6.0701649834
0x38ebd2ebb8570682c6666cc4c789e4ac42b58502,0x9acd4366b2e9e94ebfe436a466072d2941444300,,https://commonwealth.im/layerzero/discussion/18060,,2024-05-28 01:21:20+00:00,7.3738889903
0x7cb4b6f16b8b5b1b22d23bb76cc28a6757b58f07,0xcde0a530caf69aa3ca7b277568dad848a3f94dc9,,https://commonwealth.im/layerzero/discussion/22084,issue #5035 - comment,2024-05-18 09:05:18+00:00,4.1850336028
0x7313095efb5d61196dcd7766d67700bc73e685a6,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.5132516922
0x8527b1a33fc36329d1a070795d020069c3f86daa,0xcde0a530caf69aa3ca7b277568dad848a3f94dc9,,https://commonwealth.im/layerzero/discussion/22084,issue #5035 - comment,2024-05-18 09:05:18+00:00,4.2277830697
0xc6be5e177506228825d44cc9713023a58dc4a8f1,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,5.3688551703
0xb8570254087b35f5d1e8d7d6249dad4e580686f3,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0163440241
0xb9174a19ad5a2faba8256bcd829793c42afed6bc,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0246342009
0xb95acd5d7f1307567a71d4cb73248c88ed75a2d9,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0081601734
0xbb3ff7625a19fb74701c3d57b72acadce0f9d192,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0113328581000003
0xbc81a6ded32525353e3188a61fe270bb4a097f99,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.000312072
0xbcd68a8cf726419a973923ec6671e1a6dc9a7620,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0093861845999994
0xbe1255eac1c580981e391f1b0cd8b53356cead28,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0323856226
0xc38a21d53514d06056ce29bf17bf95e3c7479128,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0076342091
0xc430424e08ceb20378e65733d916722f9ef97535,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.2410941862000007
0xc4a52e0ade816dace8343b73f2a16fdce9320861,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0156583137
0xc61140dd9848f9e7d282c720faad53f2dc302047,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0071583821
0xc6966bad8f5086f24eb370573850c77d4bc13156,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0073163881
0xc7163004b0e844423d320976600bcc84b7ac971a,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0092236271000004
0xc826186c2626abaee8417daa25081be60159213a,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0102178351
0xc8d35bfe63ef70109db35fb73027067ea202f1b3,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0074909261
0xcb335fd6cfe1f1bd612a9019ca08caac04522d67,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0105475284
0xcdc1298aa697e720a4a58dac8bcd0808d19f8747,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0122967051
0xcdda1c96e1d62e4038fb9bb469d49b67ca9b0037,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0106654667
0xd16bdd1b7c866321d8e1310f5940c429fb9e3665,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,1.9856744780999995
0xd210229c11d75020bbb64a1c4f9f9c53f97600bf,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0119415146
0xd530903eaee6e210365dda70db07fe6839b71d5b,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0076625691000003
0xd5de6436a41fdaa7132a7639583c51dd889475d4,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0108098155
0xda6f7f132fe23093a25150feb932c9b548fb8132,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0072885222000005
0xdb9279d2771198a5157935c3c3d10538af081837,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.2272997831000003
0xdba17783aa328e988442ff27a2a4dc38873af5de,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0098476852
0xdbae9708243eace58e64e06875a3bed2935c3d8e,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0094674106
0xddf9a87ee5021b6d0a015d5ef171674004fb230c,0xbf94eac44c65d9f11503cad60cf6d175070335ec,,https://commonwealth.im/layerzero/discussion/20103,issue #331,2024-05-18 02:03:14+00:00,2.0271806182
